-9.312721122273764252e+01,1.408279259422892835e+02
-9.125483700531019338e+01,1.408015454124850692e+02
-9.236314672341130461e+01,1.387479039944914803e+02
-9.587825467034619464e+01,1.429919858789875207e+02
-9.388016569191165672e+01,1.215615656111244789e+02
1.576356274558937400e+02,-1.120827702725075703e+01
1.930057178758895020e+02,4.247483964218839780e+00
1.761626261996714788e+02,-2.515132327362040066e+00
-9.711547456013911983e+01,4.247871857362792269e+01
-9.739665035938409687e+01,4.824404695739614368e+01
-9.688813612151488996e+01,4.254734236867302144e+01
-9.405805990099509017e+01,4.905233307863989722e+01
-9.318588508286939032e+01,1.423610295611484275e+02
-9.474216866358473510e+01,1.463294927956441711e+02
-9.456853883023894980e+01,1.419521271015577213e+02
-9.648057339629093576e+01,1.466199416310706169e+02
-9.579434811055897114e+01,1.457309901649885830e+02
-9.483044690560956269e+01,1.433218984929220312e+02
-9.358511186439285723e+01,1.455309076080799571e+02
-9.393595884895300685e+01,1.432287042987697419e+02
-9.433744564556215551e+01,1.448350570731126652e+02
-9.399323651775021915e+01,1.455253979899561898e+02
-9.146830941112635571e+01,1.442705458675598607e+02
-9.252072185753114297e+01,1.442182039610438267e+02
-9.389819548355117718e+01,1.433871629561554641e+02
-9.434410960531813828e+01,1.437263844969255331e+02
-9.300413762590916633e+01,1.475540631577381419e+02
-9.217363333322353469e+01,1.406302140264093055e+02
-9.450181959565927059e+01,1.488940453928059071e+02
-9.395114605862025314e+01,1.457903537976948769e+02
-9.543779969042439859e+01,1.459832498430970702e+02
-9.492470746273660609e+01,1.455721003081449680e+02
-9.247384014398402030e+01,1.451011104562767287e+02
-9.504448232366323168e+01,1.442171042944670489e+02
-9.337424388192535218e+01,1.442085787505770895e+02
-9.294643208014194613e+01,1.466748944931676419e+02
-9.518287398025844936e+01,1.462707184979814770e+02
-8.109730903274147806e+01,-1.093628201828069848e+02
-7.809938414858687850e+01,-1.074100536528973748e+02
-7.609052194768203492e+01,-1.059986202442707253e+02
-7.556648826163336707e+01,-1.049877401014249187e+02
-7.717228512034600385e+01,-1.047554345318500424e+02
-7.600011475049259957e+01,-1.083092483415365166e+02
-7.649713060743982851e+01,-1.053867358242535488e+02
-7.447602791237606823e+01,-1.078665555449757960e+02
-7.440991076893146783e+01,-1.063703502005972155e+02
-7.756048902585931160e+01,-1.077529879886863711e+02
-7.756459375715014914e+01,-1.108751512622345956e+02
-7.747053864501688736e+01,-1.072915299311844848e+02
-7.777464987690780163e+01,-1.094627750611619064e+02
-7.472517583135486063e+01,-1.065508078300854038e+02
-7.136866890167934230e+01,-1.047275073081766124e+02
-7.241399858138866819e+01,-1.050714491330462153e+02
-7.466513812669407457e+01,-1.040874117843331561e+02
-7.554580761264048760e+01,-1.066999275049262934e+02
-7.612859344483125312e+01,-1.039694956439433753e+02
-7.237489161184271325e+01,-1.049732233927526721e+02
-7.279665817237766134e+01,-1.042279363683717008e+02
-7.124258544173878249e+01,-1.038630823171152855e+02
-9.476159671257748585e+01,1.455979314946104353e+02
-8.526890299388922756e+01,8.013711479411513849e+00
-8.692421942731509432e+01,-9.660605437780393601e+00
-8.333085815951753261e+01,-7.699903689705672072e+00
1.824471676842883312e+02,7.889494024426082497e-01
1.466191246953193570e+02,-1.043600866562301910e+01
1.617150400062851645e+02,-4.240585773544959913e+00
1.784885596439518167e+02,-9.619545478040349984e-01
-9.882405849861721947e+01,5.684519201582997994e+01
-9.413855722051279429e+01,3.386196142260452291e+01
-9.673940084401907313e+01,4.606511129517026859e+01
-9.355795698430459595e+01,2.740817181324498364e+01
-9.828099400266468422e+01,4.608699380507072618e+01
-9.539187233179717396e+01,5.270634627565987529e+01
-9.741543649523256931e+01,4.967769157889811993e+01
-9.671313975455113621e+01,5.788738557276922592e+01
-1.013557293495766629e+02,6.372537423859048289e+01
-1.002933425213493592e+02,6.103671933034615193e+01
-9.417754103796172060e+00,2.239730095816421240e+01
-9.922720702938960358e+01,5.297107687718209235e+01
-5.838531091568168563e+01,3.748706578291169222e+01
-9.346479401248781471e+01,9.646981943206482057e+00
-9.283827926787054707e+01,4.662041227636483853e+01
-7.474435824206372558e+01,2.598334241904883157e+01
1.840493113936604175e+02,3.365496884756562057e+00
1.952710466528655786e+02,5.266225071177724537e+00
1.514583827067815491e+02,-1.334059560295434466e+01
1.482758393477865013e+02,-1.270906716810851300e+01
1.633078242123597761e+02,-7.410441667589894088e+00
-9.109262679359679282e+01,2.897946724242204652e+01
-9.157594818408435344e+01,2.182642559727102594e+01
-9.195704512141567477e+01,2.475783160554794904e+01
-8.921102221423299738e+01,1.023794339187218405e+01
-9.674083353458038914e+01,5.625935607836738228e+01
-9.819216111178600670e+01,3.718361263282159257e+01
-9.691484675859294384e+01,4.659830814133130161e+01
-8.653575312639650008e+01,1.442201969101496228e+00
-9.792989115170817627e+01,3.942647625518766574e+01
-9.234603323925135498e+01,1.821080169303126084e+01
-9.111353194668983235e+01,2.969420571394752528e+01
-8.861355517534718729e+01,1.486532329804921027e+01
-7.945913560888831739e+01,3.425522585083933791e+01
1.884199750993490738e+02,4.531739629069678088e+00
1.779995424027861475e+02,3.888289925355252474e-02
1.791041846926754886e+02,1.374238372922274243e+00
-8.873029757802653705e+01,-6.825856956567006861e-01
1.875594363889338752e+02,2.555309697429297700e+00
1.718511853103000817e+02,-4.293410662676830469e+00
1.917935756083919330e+02,5.446492347610589313e+00
1.920194254605222568e+02,5.623172614281842563e+00
1.951745062102462782e+02,5.481001664754332481e+00
1.769030823466711126e+02,-1.462282928404976534e+00
1.714691006443712240e+02,-2.448499296023329830e+00
1.876074848311072287e+02,2.098795144742350960e+00
1.793930099194310515e+02,-1.288989099930278881e+00
1.775607778573205167e+02,-2.348262108888478306e+00
1.398851906569254027e+02,-1.438048837497500543e+01
1.745706770345697407e+02,-2.653046232288110318e+00
2.025082245679797097e+02,8.594725474332626902e+00
1.445481002917950661e+02,-1.423017558282495720e+01
-9.183653229983563904e+01,3.227447694216053975e+01
-6.810649467497917442e+01,8.782759327453021569e+00
-7.989341075948398441e+01,1.384254764065868848e+01
-9.259993406310817932e+01,3.539646188793565784e+01
-9.438457594517544180e+01,1.429387536352936934e+02
-9.336471850335817635e+01,1.456172696373644158e+02
-9.463967848151460771e+01,1.461293606533007505e+02
-9.504436806993459186e+01,1.469890033136876752e+02
-9.453388480874792776e+01,1.464433023885673606e+02
-9.693637799949758005e+01,1.475577460000233145e+02
-9.283519929136781457e+01,1.450990592102723724e+02
-9.498158204879241850e+01,1.463255719048933656e+02
-9.622304567052236735e+01,1.458039648171641431e+02
-9.675262029422076182e+01,1.468422991664643007e+02
-9.302144757171330980e+01,1.450503333739290497e+02
-9.402143629182445750e+01,1.432534778396552611e+02
-9.419440316598912943e+01,1.467737409836160793e+02
-9.453979386454564349e+01,1.416894176906149312e+02
-9.283591000101175439e+01,1.396020508351742251e+02
-9.707767388838486511e+01,1.496131895893936132e+02
-9.471313427312495037e+01,1.449520256706943258e+02
-9.453024864780351777e+01,1.442059415102228002e+02
-9.422008642785579013e+01,1.436964605305777809e+02
-9.578014192361342793e+01,1.482270055313628063e+02
-9.437666980124161853e+01,1.449240129886393049e+02
-9.448783571937065062e+01,1.409815576655767018e+02
-9.490758440132380258e+01,1.424468247120344699e+02
-9.380362409211717534e+01,1.491831535500848531e+02
-9.657872873966005045e+01,1.489701044534047867e+02
-9.467329394594462144e+01,1.443941536160679959e+02
-9.736173316622027585e+01,1.464206258480442102e+02
-9.579217140115746076e+01,1.473596266389199911e+02
-9.463059363164528293e+01,1.440505662118716828e+02
-9.514880518823589739e+01,1.453647011975262728e+02
-9.497547136207562346e+01,1.468983032689735921e+02
-9.441819108091185342e+01,1.443681514274697122e+02
-9.614102922600766021e+01,1.443091761059396845e+02
-9.472268320616652204e+01,1.484067312609128635e+02
-9.383023377055474157e+01,1.447911562855818488e+02
-9.460786164566088985e+01,1.477202485770729936e+02
-9.234543095820720282e+01,1.446739220530498358e+02
-9.597674454045657910e+01,1.455274257450353730e+02
-9.435199080625909573e+01,1.477998245084316409e+02
-9.380159052702350664e+01,1.444150003945667322e+02
-9.550207070049626168e+01,1.452894351489922542e+02
-9.345577203181412074e+01,1.425718135413528671e+02
-8.618166706067007965e+01,3.406012202435187675e+01
1.894316631989060795e+02,5.693808034719559430e+00
9.043994072252350236e+01,-3.937602731499449504e+01
-7.325311220999716966e+01,-1.868435035749473228e+00
1.829007632697213239e+02,2.897444395275136308e+00
1.427221934998782160e+02,-1.584851846997832325e+01
1.802441980428309591e+02,-9.817869652916154655e-01
1.692328577804808845e+02,-2.861271299836133153e+00
1.899371615305167893e+02,2.171887301389868963e+00
1.907913721557948463e+02,5.526248804699529060e+00
2.033447664943021493e+02,1.044057060123367364e+01
1.616498717326867620e+02,-8.489887910285013106e+00
1.895909697457067580e+02,5.600763589676848397e+00
1.870729367372245520e+02,1.588139509429302709e+00
1.924524412155608388e+02,1.853789382362532878e+00
1.668757722669539589e+02,-2.901163572226754805e+00
1.985045659319487186e+02,7.627254947484499503e+00
1.954660365495244321e+02,5.989203819809753249e+00
1.982989613233137050e+02,6.825550443247919929e+00
2.064224812073206579e+02,9.426842400703343117e+00
2.023107819159061194e+02,1.033402632477584326e+01
2.049273869169326758e+02,8.401977138497276343e+00
1.864670337971230936e+02,3.451651771678686309e+00
1.871341411889602568e+02,1.057598513031902998e+00
1.667940532762090129e+02,-6.923488488454307976e+00
1.681766498060543427e+02,-5.374656090439007272e+00
1.700803496388283520e+02,-1.441553852340590636e+00
1.849960852534194942e+02,6.147778966838656212e-01
1.859375508320805181e+02,4.270774979105832259e+00
1.828888734914823999e+02,3.092802922270655674e+00
1.807268151985053066e+02,-1.493155862500433750e+00
1.351647510296402572e+02,-2.133439475544937025e+01
1.629395529234382707e+02,-9.603144500629721136e+00
1.726317934474270146e+02,-2.392593894069509730e+00
-7.747629397698504761e+01,-4.167098483515238172e+01
-7.649796802074926916e+01,-3.445877031493413511e+01
-5.736238567248151554e+01,-3.759437822519882388e+01
-7.163030663682670252e+01,-3.992204242253885837e+01
-7.625014765067709277e+01,-4.117862033037388869e+01
-7.299401448263368763e+01,-4.072469773415297567e+01
1.826002343119911586e+02,1.748459008544923199e+00
1.950193780617395873e+02,3.955453998269551352e+00
1.438829302284555638e+02,-1.310411133272325301e+01
1.564852809130528328e+02,-7.723791210195988910e+00
1.812845025339634049e+02,3.331390259469185211e-01
1.871972383189181812e+02,4.325489042931969230e+00
1.900140059959126972e+02,5.522102582883780642e+00
-9.629863477920311254e+01,1.423356575788033638e+02
-9.680355682121209782e+01,1.452018937279101181e+02
-8.789913201991628000e+01,1.403175177086218639e+02
-9.559341752727756614e+01,1.438181492242750608e+02
-9.305866861911555077e+01,1.424206649913097920e+02
-9.488697262842542557e+01,1.436885712458864930e+02
-9.190371990922358236e+01,1.442744305061283399e+02
-8.380431293060705400e+01,1.353137931862655989e+02
-9.257840053062838592e+01,1.454975805852884605e+02
1.554490012798611929e+02,-1.000187499595057439e+01
1.927887212167367181e+02,4.180885969635919075e+00
1.551984349889685859e+02,-9.460308503611161157e+00
1.860277083028652498e+02,8.268725082461871878e-01
1.882073312128739815e+02,3.720282047399278369e+00
1.822640738068582493e+02,1.706840686084928338e+00
1.961905870218641610e+02,5.826163842242102042e+00
1.761836709425693641e+02,-6.741137766979592438e-01
1.766420159331836715e+02,-1.124993405330716456e+00
1.926622390481185505e+02,3.183759352361609007e+00
1.813874508978034612e+02,3.328392666012125467e-02
1.830151188819929189e+02,2.216616289916371052e+00
1.952097516044065912e+02,5.221427048464113874e+00
2.018710316906488345e+02,1.114982638976208307e+01
2.020027593047840355e+02,9.118956344979153528e+00
1.994048802197551993e+02,6.838819713683580659e+00
1.992206438564764142e+02,9.278346337033237745e+00
1.996384392672830472e+02,8.214855990993534363e+00
2.003141258005697125e+02,1.247918689200658449e+01
2.033183870019477695e+02,9.251936614110899626e+00
2.024365169168813168e+02,1.091344090592106930e+01
1.976026694703700741e+02,4.986261725691139013e+00
1.948110411991512478e+02,3.835243343508902836e+00
1.959507589019691238e+02,4.634919741026093831e+00
1.520401698087611919e+02,-1.399578195504650502e+01
1.662645232064012362e+02,-7.012397131221439928e+00
1.974077981421037578e+02,8.191635350817763950e+00
2.036454062929426811e+02,9.700044641734779205e+00
1.986503555110347747e+02,7.515034896805551590e+00
2.053168015411887382e+02,7.851308577816928924e+00
1.999169065340832105e+02,8.301815743020465987e+00
2.035899501343236295e+02,8.430434312206333658e+00
1.984680064910837700e+02,7.906512822256633655e+00
1.980426946889495810e+02,9.630950821597769718e+00
2.004122973278199709e+02,8.183492557465948281e+00
2.032805867338867927e+02,6.022024189453176746e+00
2.036749583483092181e+02,6.975728665468505341e+00
2.038129407974695084e+02,6.086906250310103239e+00
-7.419725738297435669e+01,-4.544443332907555799e+01
-7.476725658658848772e+01,-4.564180828680913748e+01
-7.438231293367680053e+01,-2.468411494028936914e+01
-7.515023174478233159e+01,-2.861560357298784751e+01
-7.651680831306579478e+01,-2.589383207172499368e+01
-7.187333288243134177e+01,-3.744244162604543646e+01
-7.537317554749047588e+01,-4.202328647839408404e+01
-7.315593441637341243e+01,-3.931549480423485932e+01
1.995367886518936018e+02,8.314958903631529452e+00
2.022935973054316605e+02,8.337040026374582524e+00
1.991242114707507085e+02,8.586191928722747946e+00
1.962450818572597200e+02,4.291847013820562218e+00
1.916151237696551561e+02,-7.299570678075160968e-02
1.917956730672265451e+02,2.122604717829301713e+00
2.062356243411318530e+02,8.809833754031554776e+00
2.013601563632378202e+02,8.830072670737372675e+00
2.041115331373651998e+02,8.585066960923569468e+00
2.049897153479946041e+02,7.962130876545661984e+00
2.019603903942309557e+02,1.040886464104380593e+01
2.047055564342322498e+02,7.884618049696212161e+00
2.038181058007764648e+02,1.031024098521929133e+01
2.054035704806524905e+02,9.168959135892361445e+00
2.038062298843164513e+02,8.377445031929374508e+00
1.970258300144694772e+02,5.673171078170114789e+00
2.015253164185535013e+02,7.365547647890673844e+00
1.986449980596498506e+02,5.255516763585993623e+00
2.011728607360701062e+02,8.822655280159093394e+00
1.986573491515539445e+02,8.899088326264323001e+00
2.020777883644393285e+02,8.482622142287290501e+00
2.010999258149109608e+02,9.270345633282627062e+00
2.034010247369346871e+02,9.016755258223200897e+00
2.031375571746305013e+02,7.704070875912274907e+00
-6.762357278441486130e+01,-4.265925297323619247e+01
-7.454133209839463348e+01,-4.901972953633257646e+01
-7.275660879511667645e+01,-4.562183241852923032e+01
-7.717686997612167943e+01,-3.452496759795420189e+01
-7.575992502118225502e+01,-3.709617073605808457e+01
-7.578480026992787089e+01,-3.651306652298024602e+01
-7.445940041743355664e+01,-4.538553422392492109e+01
-7.602009612009355521e+01,-4.793385308748165130e+01
-6.829010180502891103e+01,-4.501320588464941608e+01
-7.418467146482366559e+01,-3.096355858881514678e+01
-7.464810144103303458e+01,-2.812511873257781403e+01
-7.364869217854730721e+01,-2.884788991911111111e+01
-7.589001800469050352e+01,-3.614673200809325238e+01
-7.542587862004305066e+01,-3.500975478836059551e+01
-7.456684876429420683e+01,-3.731568827939602784e+01
2.009198602411544812e+02,8.018848932974233179e+00
1.968744293609892679e+02,7.404985231486004515e+00
2.007186529172417693e+02,7.044384700560946122e+00
1.998075541903168642e+02,7.295010943223222633e+00
1.964946178908817842e+02,7.607641402895621852e+00
2.005467882352533877e+02,4.768848835456145352e+00
1.985855269258660201e+02,7.849019268992123877e+00
2.009028009636846548e+02,8.578700270096085490e+00
1.993070430641739961e+02,7.270669066425230476e+00
-7.676192300469564600e+01,-4.127682700194821308e+01
-7.368261988753957326e+01,-4.258418679547663999e+01
-7.214593739708574560e+01,-3.913600188256594237e+01
-7.471789520087081371e+01,-2.324364253488552379e+01
-7.475569401682339787e+01,-2.181371282224205288e+01
-7.394131181531707853e+01,-2.242114963930470850e+01
-7.255088022187042895e+01,-1.868124805798373345e+01
-7.353666526264761671e+01,-1.809838255252011407e+01
-7.440305914136344256e+01,-1.952820290493573907e+01
-7.252789375183573384e+01,-4.747949447508601395e+01
-7.089972609982490326e+01,-4.596008900914477380e+01
-7.377132137577740423e+01,-4.578169177681201774e+01
-6.819293563603964969e+01,-4.831877806356673233e+01
-7.459326788667505070e+01,-2.802257224077592213e+01
-7.585071924540501698e+01,-4.043687527718384445e+01
-7.591492589733248053e+01,-3.296298904375880312e+01
-7.448486588615462267e+01,-4.244506875943264390e+01
-7.453426003840476710e+01,-4.201977087535716038e+01
-7.270533363579434649e+01,-4.509666726470145903e+01
1.966493602117195678e+02,8.324004057582406801e+00
2.026085785856454322e+02,1.200452742248213056e+01
1.989318042742617649e+02,1.092632168141802218e+01
1.990460563942534975e+02,7.709824239509083910e+00
2.057217682427397278e+02,9.329215941402038581e+00
2.047346226598849057e+02,8.363814574348864994e+00
2.008878889774859431e+02,9.975883002958962464e+00
2.024967956154925730e+02,1.040108646535349912e+01
2.038409549863782786e+02,9.974961171559355577e+00
-7.487263635963229547e+01,-1.492042653834454491e+01
-7.406635556719416513e+01,-1.431598902131091577e+01
-7.625980732154087605e+01,-1.345188375329886021e+01
-7.597240929120137309e+01,-1.386964792785616929e+01
-7.623131035096729136e+01,-1.176225084963103207e+01
-7.679532268438998699e+01,-1.033984196235663156e+01
-7.462595292132048996e+01,-3.229595712149863118e+01
-7.528693913550002037e+01,-4.154101825084184441e+01
-7.634306501210447493e+01,-3.941745085906386237e+01
-6.970323730117893035e+01,-4.024046907844966370e+01
-7.786944984316525620e+01,-3.917693791333034170e+01
-7.656521718291232048e+01,-4.373071870152514151e+01
-6.686754316191695580e+01,-4.073758755323089531e+01
2.044741335443922878e+02,9.313573416964290530e+00
2.022675399142386823e+02,9.107018610778951029e+00
2.020881653923454166e+02,1.014518372213839115e+01
2.029170178754554854e+02,6.622420130337536293e+00
2.007214688056254772e+02,7.797716200236367357e+00
2.005866204876106735e+02,7.684850698778122435e+00
1.954022905823138672e+02,6.452654168449260652e+00
2.016192036732992392e+02,7.717198551658991157e+00
1.960872574508586581e+02,6.607745614296897330e+00
2.073697948862908333e+02,9.021038029842284089e+00
1.984651541580149399e+02,9.833652407145123675e+00
2.023880219336759865e+02,9.251604524344299918e+00
2.061634510504202922e+02,1.005291242802734963e+01
2.030502952415367872e+02,1.121398770988000848e+01
2.040151799301099231e+02,1.068772811964139713e+01
-7.280639937375069337e+01,-2.262671077729909896e+01
-7.695240414897121184e+01,-1.647013514298328474e+01
-7.128374332639398858e+01,-2.433061474107906719e+01
-7.425976827066406827e+01,-1.365409906155079867e+01
-7.508322649433243612e+01,-1.320204555847811534e+01
-7.786784401014782020e+01,-1.703345835333521663e+01
-6.850666624946101990e+01,-1.753810627809150446e+01
-7.506183834450638415e+01,-1.853791174650258711e+01
-7.367790991631163422e+01,-2.104552340038724623e+01
-7.439248408517829603e+01,-1.847776208722557101e+01
-7.320826272739974172e+01,-1.447683662423923678e+01
-7.269198284778013885e+01,-1.666061728545393450e+01
-7.283887534555235277e+01,-1.698935156643643651e+01
-7.394333548125740663e+01,-1.478377381326729356e+01
-7.563115159818592304e+01,-1.571404816467431864e+01
-7.379370701165659341e+01,-1.245008187402593691e+01
-7.543748643553570332e+01,-1.458831662734546519e+01
-7.594026822383456476e+01,-1.599823799866213037e+01
-7.528953977332575676e+01,-1.571318688661808416e+01
1.995921896089998029e+02,1.011348583522085853e+01
2.008832952072302476e+02,7.017783016041183153e+00
1.986068824071380732e+02,9.415941014145710497e+00
2.051437837439119676e+02,9.517406714340205909e+00
2.056510089139847537e+02,1.078855441056825093e+01
2.062061131397849181e+02,1.162780629418458389e+01
1.966335413646172015e+02,6.223828460593284539e+00
1.990513828296639645e+02,7.956416087635078682e+00
1.999322335496927394e+02,8.898239282355479673e+00
1.848839354419093866e+02,1.239450802575639221e+00
2.029866650675439530e+02,8.472083428907920322e+00
1.915622923967748932e+02,8.063853783626527161e+00
2.035155256981591094e+02,9.099571212583690283e+00
2.041077340570072352e+02,9.313587906439256159e+00
2.020397699729780072e+02,8.300625010001994042e+00
2.011156720187884730e+02,9.655935472649465723e+00
1.965337655168150945e+02,6.667944330292094435e+00
1.984109849482272239e+02,8.487048655878359327e+00
2.040659666078850876e+02,1.082081144181441701e+01
2.046003514817082021e+02,8.972664616459425702e+00
2.047442530767692119e+02,8.626526893870730461e+00
1.996799014634497667e+02,7.791861456080367176e+00
2.008443243245025371e+02,9.045950737664110619e+00
2.018276451082501524e+02,8.355653373032644993e+00
2.002107570531723582e+02,8.388320082604936445e+00
1.997103377459918079e+02,3.336142838031777025e+00
2.013725416203600673e+02,6.803895959845772445e+00
2.050674703026863597e+02,6.205343967113660320e+00
1.972872729492144401e+02,7.116513862125533940e+00
2.012665272558409413e+02,6.138802492219120666e+00
2.054657126852658564e+02,9.122602940848071995e+00
2.017068461307319467e+02,8.395084299015206142e+00
2.036738190607643162e+02,8.509223087089662130e+00
2.000049780166075095e+02,9.599949671177805399e+00
1.981909645492291645e+02,8.711289547588087601e+00
2.007918382123384617e+02,1.079408431990305672e+01
1.991538402344010876e+02,4.211560017907776121e+00
2.028007281157916566e+02,7.991887063901600641e+00
1.994312418973096044e+02,8.155499010699299944e+00
2.003309989154421089e+02,9.378123037597756451e+00
2.031184718877026967e+02,8.975340486410306795e+00
2.003525397122890297e+02,8.847858842443105942e+00
2.064045659292697792e+02,1.031464854253843733e+01
1.984044575568856601e+02,8.819413270636237812e+00
2.013545517268528897e+02,7.656783485133201062e+00
2.001372924504480295e+02,6.603534207201946060e+00
1.980116192618917523e+02,8.215753290536941478e+00
2.004622648000494110e+02,6.682977147213395419e+00
2.005518050535451096e+02,9.245805453731618329e+00
2.004035253775647902e+02,8.001318197918410036e+00
2.004666745083447950e+02,8.376843791775787196e+00
2.008430365829538289e+02,8.074986362080114333e+00
2.023321789666584891e+02,8.661337595912414145e+00
2.007288324649927631e+02,7.412978152539669630e+00
2.006337143102129517e+02,6.871538390083820502e+00
2.009273583386115831e+02,7.724116027001599605e+00
2.027049737028195580e+02,8.472802359959812790e+00
2.138699300492547195e+02,9.027522698778600585e+00
2.113717196863542256e+02,1.124054482873750871e+01
2.143206114349739551e+02,1.090155495717550949e+01
2.125057674656646896e+02,1.261275746979553247e+01
2.110285887400716547e+02,1.248895523401317753e+01
2.118159110860875955e+02,1.112393567002620465e+01
2.138892027699465643e+02,9.298760623959093863e+00
2.111891710850458992e+02,1.259879249319743977e+01
2.102415169735417351e+02,1.207851824858369127e+01
2.102532052087846637e+02,1.233482036160873641e+01
2.137509338609345662e+02,1.078045617077601115e+01
2.141200753756001234e+02,1.306004901948912078e+01
2.127217485043754550e+02,1.318038139842444956e+01
2.095554616749116406e+02,1.299941628841197883e+01
2.109928631285774259e+02,1.113468637616958290e+01
2.084585595283445514e+02,1.186520242151869020e+01
2.104539148416486398e+02,1.261829475163618319e+01
2.115349744271012469e+02,1.296403102603902191e+01
2.116775811904250020e+02,1.118051203879299038e+01
2.094395787793682189e+02,1.189800869375169157e+01
2.081144042879293181e+02,1.262195673351042835e+01
2.102940912023458395e+02,1.121072859351464857e+01
2.135197601183479037e+02,1.110004272302434458e+01
2.146759395803366317e+02,9.117093152218266994e+00
2.125954364462769206e+02,1.025223593416817813e+01
2.111656861865783412e+02,1.124386785946808232e+01
2.124795192365886010e+02,1.080665768322648290e+01
2.097485893375807962e+02,1.261552491213238092e+01
2.147825232766571446e+02,1.211914771703491489e+01
2.108963066729013462e+02,1.216305105915733087e+01
2.100251615896576425e+02,1.039779848224191916e+01
2.119743923571195978e+02,1.015667414041022099e+01
2.124483047043107149e+02,1.300311521644077395e+01
2.011311311326454643e+02,9.199781380222541216e+00
2.014834843935266520e+02,9.445043230234603016e+00
2.013390141179812929e+02,9.360406639508594751e+00
-7.439930625845937584e+01,-1.626956256847413629e+00
-7.803471394172908049e+01,3.516799277930335865e-01
-7.629861079760361520e+01,-9.336386519706202369e-01
-7.654337141884658990e+01,-2.277831521737108567e+00
-7.860131568023960824e+01,-2.916760706353002108e-01
-7.365763360831739703e+01,-1.633133516482775605e+01
-7.498067887261430542e+01,-1.688325698396313257e+01
-7.271835195101436966e+01,-1.680187123503670676e+01
-7.506561787061026791e+01,-2.078929746603420270e+01
-7.109957546570730358e+01,-1.489001354989639303e+01
-7.500095567917510664e+01,-1.706975042356153338e+01
-7.596014276609678006e+01,-2.200645001039783111e+01
-7.555628481819744025e+01,-1.368400056313418567e+01
2.043299162526246562e+02,1.005941830764358080e+01
2.041372822581405160e+02,9.243835827448490861e+00
2.054838940424188252e+02,9.770101989635884721e+00
2.011995097789555871e+02,8.842295283915460047e+00
2.015171267092093785e+02,6.760258949748108037e+00
2.008484006830840087e+02,6.985614491562378348e+00
2.040230260756512450e+02,1.109168807447028371e+01
2.051978903351707686e+02,1.263924598001660016e+01
2.039633430103200169e+02,1.143348848915203675e+01
2.060101930446002996e+02,8.807780992404174114e+00
2.029636770807136941e+02,7.880804101988585941e+00
2.042522850951465614e+02,7.325334840425010263e+00
2.020681966598922088e+02,8.669234747813835185e+00
2.002763603914922044e+02,8.000952959041651269e+00
2.012074371267738115e+02,8.493596289187822279e+00
2.019330122939988144e+02,9.240019379390956189e+00
2.032673892587862099e+02,7.303109560928923827e+00
2.041994191728989279e+02,7.900236307025199523e+00
2.074219363884413383e+02,1.075428232287957897e+01
2.094787740091935575e+02,1.161595989363819292e+01
2.100598623199104509e+02,1.189704779774389820e+01
2.061591266708566650e+02,9.879382314708264445e+00
2.087444510741856618e+02,1.054646500709413282e+01
2.060781348548600249e+02,1.003515371701338665e+01
2.097421193004887527e+02,1.331119915378778451e+01
2.100640964250302432e+02,1.179308064568390790e+01
2.052649345297653554e+02,1.078203134570767929e+01
2.091477450553648794e+02,9.416697572155429796e+00
2.118582586174303515e+02,1.187109708187578150e+01
2.102792561112933640e+02,1.181294111471900443e+01
2.091650547524835133e+02,1.138709419825140046e+01
2.101181990367752803e+02,1.074389949398478628e+01
2.077279319000251974e+02,9.818706288774697200e+00
2.099567570520680988e+02,1.090575561898829804e+01
2.115582523405814186e+02,1.044329675839482796e+01
2.065170717380896974e+02,8.905791943664256749e+00
2.093646064058432614e+02,1.061493460187952920e+01
2.059078450541530572e+02,1.142720708057264645e+01
2.083431314562465957e+02,1.032263287216305514e+01
2.037334036165708824e+02,1.050606653525328760e+01
2.104850255649785993e+02,1.240225278429405087e+01
2.119940696871830994e+02,1.111092797066648608e+01
2.125219854342644510e+02,1.188603380100941465e+01
2.066282815374929953e+02,1.284848741358000268e+01
2.078563020374669463e+02,1.190788029829694317e+01
2.087214750477403413e+02,1.126053067907131933e+01
2.038569147452116681e+02,1.110645555258324713e+01
2.045398520798188713e+02,9.186361279431382698e+00
2.097559795980379249e+02,9.906041558181774676e+00
2.081390524716593120e+02,1.074463934612061955e+01
2.090235700193377113e+02,1.140251126639939194e+01
2.066797557783751813e+02,1.298690815763692896e+01
2.085434080682216802e+02,1.322421861466141735e+01
2.127480912975698288e+02,1.319749364438667172e+01
2.094504593216820751e+02,1.151167170726669298e+01
2.110803544000652323e+02,1.151302938275777876e+01
2.125495694567253793e+02,1.258672697795023332e+01
2.102856519656087357e+02,1.307167313171213330e+01
2.124399451370967427e+02,1.052121744217598831e+01
2.105637677521201567e+02,1.024837842185695891e+01
2.121821381549447665e+02,1.145562043335251978e+01
2.096671311455345403e+02,1.363843298989130659e+01
2.126806432202462815e+02,1.240336939594857313e+01
2.095038534093055205e+02,1.239947765073705455e+01
2.126425774649490563e+02,9.908871788062345587e+00
2.088683133927464155e+02,1.224700661304474636e+01
2.119083041394140992e+02,1.210208274333203704e+01
2.147887890890187634e+02,1.129065366404914172e+01
2.135343946596520084e+02,1.099731892834225100e+01
2.099475358057432288e+02,1.163970007350346059e+01
